code,label,total,age,male,female
DE121,"Baden-Baden, Stadtkreis",2411,5-9,1202,1209
DE122,"Karlsruhe, Stadtkreis",12710,5-9,6420,6290
DE123,"Karlsruhe, Landkreis",22169,5-9,11314,10855
DE124,Rastatt,11149,5-9,5762,5387
DE125,"Heidelberg, Stadtkreis",6628,5-9,3335,3293
DE126,"Mannheim, Stadtkreis",14183,5-9,7188,6995
DE127,Neckar-Odenwald-Kreis,7048,5-9,3525,3523
DE128,Rhein-Neckar-Kreis,27919,5-9,14373,13546
DE129,"Pforzheim, Stadtkreis",7097,5-9,3577,3520
DE12A,Calw,8167,5-9,4221,3946
DE12B,Enzkreis,10358,5-9,5207,5151
DE12C,Freudenstadt,5983,5-9,2981,3002
DE13,Freiburg,117203,5-9,59866,57337
DE131,"Freiburg im Breisgau, Stadtkreis",10705,5-9,5620,5085
DE132,Breisgau-Hochschwarzwald,13728,5-9,6976,6752
DE133,Emmendingen,8687,5-9,4386,4301
DE134,Ortenaukreis,22401,5-9,11418,10983
DE135,Rottweil,7304,5-9,3664,3640
DE136,Schwarzwald-Baar-Kreis,10746,5-9,5420,5326
DE137,Tuttlingen,7801,5-9,3924,3877
DE138,Konstanz,14072,5-9,7321,6751
DE139,Lörrach,12506,5-9,6361,6145
DE13A,Waldshut,9253,5-9,4776,4477
DE14,Tübingen,95693,5-9,48731,46962
DE141,Reutlingen,14958,5-9,7698,7260
DE142,"Tübingen, Landkreis",11668,5-9,5822,5846
DE143,Zollernalbkreis,9375,5-9,4791,4584
DE144,"Ulm, Stadtkreis",5856,5-9,2960,2896
DE145,Alb-Donau-Kreis,10760,5-9,5519,5241
DE146,Biberach,11314,5-9,5778,5536
DE147,Bodenseekreis,10512,5-9,5318,5194
DE148,Ravensburg,14659,5-9,7451,7208
DE149,Sigmaringen,6591,5-9,3394,3197
DE2,Bayern,637106,5-9,326349,310757
DE21,Oberbayern,231430,5-9,118602,112828
DE211,"Ingolstadt, Kreisfreie Stadt",7032,5-9,3516,3516
DE212,"München, Kreisfreie Stadt",66257,5-9,33670,32587
DE213,"Rosenheim, Kreisfreie Stadt",2997,5-9,1557,1440
DE214,Altötting,5707,5-9,2896,2811
DE215,Berchtesgadener Land,5073,5-9,2625,2448
DE216,Bad Tölz-Wolfratshausen,6636,5-9,3425,3211
DE217,Dachau,7810,5-9,4095,3715
DE218,Ebersberg,7789,5-9,3951,3838
DE219,Eichstätt,7718,5-9,3908,3810
DE21A,Erding,7377,5-9,3791,3586
DE21B,Freising,9131,5-9,4751,4380
DE21C,Fürstenfeldbruck,11206,5-9,5809,5397
DE21D,Garmisch-Partenkirchen,4005,5-9,2068,1937
DE21E,Landsberg am Lech,6265,5-9,3186,3079
DE21F,Miesbach,4615,5-9,2398,2217
DE21G,Mühldorf a. Inn,6080,5-9,3146,2934
DE21H,"München, Landkreis",18158,5-9,9312,8846
DE21I,Neuburg-Schrobenhausen,5229,5-9,2654,2575
DE21J,Pfaffenhofen a. d. Ilm,6949,5-9,3596,3353
DE21K,"Rosenheim, Landkreis",13013,5-9,6774,6239
DE21L,Starnberg,6956,5-9,3526,3430
DE21M,Traunstein,8246,5-9,4279,3967
DE21N,Weilheim-Schongau,7181,5-9,3669,3512
DE22,Niederbayern,59158,5-9,30267,28891
DE221,"Landshut, Kreisfreie Stadt",3220,5-9,1660,1560
DE222,"Passau, Kreisfreie Stadt",2077,5-9,1054,1023
DE223,"Straubing, Kreisfreie Stadt",1925,5-9,984,941
DE224,Deggendorf,5384,5-9,2739,2645
DE225,Freyung-Grafenau,3530,5-9,1765,1765
DE226,Kelheim,6363,5-9,3252,3111
DE227,"Landshut, Landkreis",8583,5-9,4388,4195
DE228,"Passau, Landkreis",8811,5-9,4521,4290
DE229,Regen,3519,5-9,1762,1757
DE22A,Rottal-Inn,5728,5-9,2998,2730
DE22B,Straubing-Bogen,5163,5-9,2663,2500
DE22C,Dingolfing-Landau,4855,5-9,2481,2374
DE23,Oberpfalz,52346,5-9,26769,25577
DE231,"Amberg, Kreisfreie Stadt",1821,5-9,916,905
DE232,"Regensburg, Kreisfreie Stadt",6021,5-9,3011,3010
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",1802,5-9,884,918
DE234,Amberg-Sulzbach,4852,5-9,2473,2379
DE235,Cham,5884,5-9,3027,2857
DE236,Neumarkt i. d. OPf.,6938,5-9,3686,3252
DE237,Neustadt a. d. Waldnaab,4536,5-9,2319,2217
DE238,"Regensburg, Landkreis",10209,5-9,5214,4995
DE239,Schwandorf,7080,5-9,3647,3433
DE23A,Tirschenreuth,3203,5-9,1592,1611
DE24,Oberfranken,47796,5-9,24400,23396
DE241,"Bamberg, Kreisfreie Stadt",3161,5-9,1603,1558
DE242,"Bayreuth, Kreisfreie Stadt",2771,5-9,1424,1347
DE243,"Coburg, Kreisfreie Stadt",1659,5-9,848,811
DE244,"Hof, Kreisfreie Stadt",2169,5-9,1082,1087
DE245,"Bamberg, Landkreis",7687,5-9,3888,3799
DE246,"Bayreuth, Landkreis",4744,5-9,2465,2279
DE247,"Coburg, Landkreis",3987,5-9,2062,1925
DE248,Forchheim,5858,5-9,2964,2894
DE249,"Hof, Landkreis",4023,5-9,2030,1993
DE24A,Kronach,2552,5-9,1279,1273
DE24B,Kulmbach,2998,5-9,1540,1458
DE24C,Lichtenfels,3116,5-9,1618,1498
DE24D,Wunsiedel i. Fichtelgebirge,3071,5-9,1597,1474
DE25,Mittelfranken,87575,5-9,44877,42698
DE251,"Ansbach, Kreisfreie Stadt",1834,5-9,912,922
DE252,"Erlangen, Kreisfreie Stadt",5238,5-9,2732,2506
DE253,"Fürth, Kreisfreie Stadt",6229,5-9,3148,3081
DE254,"Nürnberg, Kreisfreie Stadt",23965,5-9,12278,11687
DE255,"Schwabach, Kreisfreie Stadt",2055,5-9,1075,980
DE256,"Ansbach, Landkreis",9622,5-9,4891,4731
DE257,Erlangen-Höchstadt,7592,5-9,3948,3644
DE258,"Fürth, Landkreis",6000,5-9,3054,2946
DE259,Nürnberger Land,8544,5-9,4373,4171
DE25A,Neustadt a. d. Aisch-Bad Windsheim,5034,5-9,2543,2491
DE25B,Roth,6671,5-9,3488,3183
DE25C,Weißenburg-Gunzenhausen,4791,5-9,2435,2356
DE26,Unterfranken,61915,5-9,31805,30110
DE261,"Aschaffenburg, Kreisfreie Stadt",3252,5-9,1676,1576
DE262,"Schweinfurt, Kreisfreie Stadt",2508,5-9,1229,1279
DE263,"Würzburg, Kreisfreie Stadt",4838,5-9,2432,2406
DE264,"Aschaffenburg, Landkreis",8175,5-9,4218,3957
DE265,Bad Kissingen,4648,5-9,2360,2288
DE266,Rhön-Grabfeld,3874,5-9,1954,1920
DE267,Haßberge,4150,5-9,2129,2021
DE268,Kitzingen,4554,5-9,2402,2152
DE269,Miltenberg,6116,5-9,3161,2955
DE26A,Main-Spessart,5858,5-9,3023,2835
DE26B,"Schweinfurt, Landkreis",5712,5-9,3013,2699
DE26C,"Würzburg, Landkreis",8230,5-9,4208,4022
DE27,Schwaben,96886,5-9,49629,47257
DE271,"Augsburg, Kreisfreie Stadt",13549,5-9,6870,6679
DE272,"Kaufbeuren, Kreisfreie Stadt",2259,5-9,1158,1101
DE273,"Kempten (Allgäu), Kreisfreie Stadt",3040,5-9,1550,1490
DE274,"Memmingen, Kreisfreie Stadt",2164,5-9,1068,1096
DE275,Aichach-Friedberg,7631,5-9,3844,3787
DE276,"Augsburg, Landkreis",14404,5-9,7452,6952
DE277,Dillingen a.d. Donau,5052,5-9,2625,2427
DE278,Günzburg,6570,5-9,3442,3128
DE279,Neu-Ulm,8988,5-9,4674,4314
DE27A,Lindau (Bodensee),4041,5-9,2031,2010
DE27B,Ostallgäu,7395,5-9,3796,3599
DE27C,Unterallgäu,7514,5-9,3762,3752
DE27D,Donau-Ries,6603,5-9,3466,3137
DE27E,Oberallgäu,7676,5-9,3891,3785
DE3,Berlin,176060,5-9,89791,86269
DE30,Berlin,176060,5-9,89791,86269
DE300,Berlin,176060,5-9,89791,86269
DE4,Brandenburg,122942,5-9,62831,60111
DE40,Brandenburg,122942,5-9,62831,60111
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",3322,5-9,1641,1681
DE402,"Cottbus, Kreisfreie Stadt",4132,5-9,2096,2036
DE403,"Frankfurt (Oder), Kreisfreie Stadt",2431,5-9,1298,1133
DE404,"Potsdam, Kreisfreie Stadt",9555,5-9,4860,4695
DE405,Barnim,9671,5-9,4894,4777
DE406,Dahme-Spreewald,9075,5-9,4687,4388
DE407,Elbe-Elster,4205,5-9,2147,2058
DE408,Havelland,8661,5-9,4336,4325
DE409,Märkisch-Oderland,10054,5-9,5254,4800
DE40A,Oberhavel,10573,5-9,5371,5202
DE40B,Oberspreewald-Lausitz,4823,5-9,2516,2307
DE40C,Oder-Spree,8370,5-9,4305,4065
DE40D,Ostprignitz-Ruppin,4451,5-9,2266,2185
DE40E,Potsdam-Mittelmark,11263,5-9,5743,5520
DE40F,Prignitz,3214,5-9,1619,1595
DE40G,Spree-Neiße,4942,5-9,2554,2388
DE40H,Teltow-Fläming,9231,5-9,4639,4592
DE40I,Uckermark,4969,5-9,2605,2364
DE5,Bremen,35523,5-9,18260,17263
DE50,Bremen,35523,5-9,18260,17263
DE501,"Bremen, Kreisfreie Stadt",29345,5-9,15009,14336
DE502,"Bremerhaven, Kreisfreie Stadt",6178,5-9,3251,2927
DE6,Hamburg,91357,5-9,47041,44316
DE60,Hamburg,91357,5-9,47041,44316
DE600,Hamburg,91357,5-9,47041,44316
DE7,Hessen,305146,5-9,155604,149542
DE71,Darmstadt,199628,5-9,101810,97818
DE711,"Darmstadt, Kreisfreie Stadt",7398,5-9,3826,3572
DE712,"Frankfurt am Main, Kreisfreie Stadt",36072,5-9,18101,17971
DE713,"Offenbach am Main, Kreisfreie Stadt",6531,5-9,3251,3280
DE714,"Wiesbaden, Kreisfreie Stadt",14011,5-9,7188,6823
DE715,Bergstraße,13416,5-9,6713,6703
DE716,Darmstadt-Dieburg,15378,5-9,7747,7631
DE717,Groß-Gerau,14391,5-9,7407,6984
DE718,Hochtaunuskreis,12377,5-9,6459,5918
DE719,Main-Kinzig-Kreis,20814,5-9,10748,10066
DE71A,Main-Taunus-Kreis,12355,5-9,6243,6112
DE71B,Odenwaldkreis,4297,5-9,2269,2028
DE71C,"Offenbach, Landkreis",18449,5-9,9489,8960
DE71D,Rheingau-Taunus-Kreis,8788,5-9,4566,4222
DE71E,Wetteraukreis,15351,5-9,7803,7548
DE72,Gießen,49055,5-9,24875,24180
DE721,"Gießen, Landkreis",12576,5-9,6396,6180
DE722,Lahn-Dill-Kreis,12511,5-9,6440,6071
DE723,Limburg-Weilburg,8328,5-9,4187,4141
DE724,Marburg-Biedenkopf,11198,5-9,5635,5563
DE725,Vogelsbergkreis,4442,5-9,2217,2225
DE73,Kassel,56463,5-9,28919,27544
DE731,"Kassel, Kreisfreie Stadt",9188,5-9,4520,4668
DE732,Fulda,10851,5-9,5556,5295
DE733,Hersfeld-Rotenburg,5567,5-9,2916,2651
DE734,"Kassel, Landkreis",10925,5-9,5642,5283
DE735,Schwalm-Eder-Kreis,8370,5-9,4208,4162
DE736,Waldeck-Frankenberg,7266,5-9,3804,3462
DE737,Werra-Meißner-Kreis,4296,5-9,2273,2023
DE8,Mecklenburg-Vorpommern,70389,5-9,35853,34536
DE80,Mecklenburg-Vorpommern,70389,5-9,35853,34536
DE803,"Rostock, Kreisfreie Stadt",8404,5-9,4324,4080
DE804,"Schwerin, Kreisfreie Stadt",4415,5-9,2202,2213
DE80J,Mecklenburgische Seenplatte,10668,5-9,5433,5235
DE80K,Landkreis Rostock,10914,5-9,5608,5306
DE80L,Vorpommern-Rügen,8860,5-9,4492,4368
DE80M,Nordwestmecklenburg,7356,5-9,3807,3549
DE80N,Vorpommern-Greifswald,9860,5-9,4884,4976
DE80O,Ludwigslust-Parchim,9912,5-9,5103,4809
DE9,Niedersachsen,386201,5-9,197947,188254
DE91,Braunschweig,74957,5-9,38391,36566
DE911,"Braunschweig, Kreisfreie Stadt",10503,5-9,5302,5201
DE912,"Salzgitter, Kreisfreie Stadt",5626,5-9,2879,2747
DE913,"Wolfsburg, Kreisfreie Stadt",6830,5-9,3606,3224
DE914,Gifhorn,9713,5-9,4950,4763
DE916,Goslar,4994,5-9,2611,2383
DE917,Helmstedt,4461,5-9,2273,2188
DE918,Northeim,5605,5-9,2856,2749
DE91A,Peine,7337,5-9,3702,3635
DE91B,Wolfenbüttel,5588,5-9,2880,2708
DE91C,Göttingen,14300,5-9,7332,6968
DE92,Hannover,100148,5-9,51020,49128
DE922,Diepholz,10713,5-9,5441,5272
DE923,Hameln-Pyrmont,6925,5-9,3478,3447
DE925,Hildesheim,12135,5-9,6254,5881
DE926,Holzminden,2938,5-9,1454,1484
DE927,Nienburg (Weser),5979,5-9,2954,3025
DE928,Schaumburg,7243,5-9,3686,3557
DE929,Region Hannover,54215,5-9,27753,26462
DE93,Lüneburg,84436,5-9,43613,40823
DE931,Celle,8612,5-9,4389,4223
DE932,Cuxhaven,9304,5-9,4890,4414
DE933,Harburg,13205,5-9,6783,6422
DE934,Lüchow-Dannenberg,2082,5-9,1068,1014
DE935,"Lüneburg, Landkreis",8822,5-9,4563,4259
DE936,Osterholz,5958,5-9,3029,2929
DE937,Rotenburg (Wümme),7942,5-9,4070,3872
DE938,Heidekreis,6686,5-9,3445,3241
DE939,Stade,10541,5-9,5573,4968
DE93A,Uelzen,3960,5-9,2034,1926
DE93B,Verden,7324,5-9,3769,3555
DE94,Weser-Ems,126660,5-9,64923,61737
DE941,"Delmenhorst, Kreisfreie Stadt",4290,5-9,2191,2099
DE942,"Emden, Kreisfreie Stadt",2474,5-9,1307,1167
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",7692,5-9,3956,3736
DE944,"Osnabrück, Kreisfreie Stadt",6894,5-9,3445,3449
DE945,"Wilhelmshaven, Kreisfreie Stadt",3234,5-9,1652,1582
DE946,Ammerland,6346,5-9,3318,3028
DE947,Aurich,8604,5-9,4477,4127
DE948,Cloppenburg,9992,5-9,5203,4789
DE949,Emsland,17338,5-9,8766,8572
DE94A,Friesland (DE),4634,5-9,2382,2252
DE94B,Grafschaft Bentheim,7402,5-9,3822,3580
DE94C,Leer,8434,5-9,4322,4112
DE94D,"Oldenburg, Landkreis",6419,5-9,3293,3126
DE94E,"Osnabrück, Landkreis",18250,5-9,9361,8889
DE94F,Vechta,7953,5-9,4004,3949
DE94G,Wesermarsch,4174,5-9,2116,2058
DE94H,Wittmund,2530,5-9,1308,1222
DEA,Nordrhein-Westfalen,877769,5-9,450294,427475
DEA1,Düsseldorf,256170,5-9,131790,124380
DEA11,"Düsseldorf, Kreisfreie Stadt",28081,5-9,14542,13539
DEA12,"Duisburg, Kreisfreie Stadt",26226,5-9,13566,12660
DEA13,"Essen, Kreisfreie Stadt",28295,5-9,14785,13510
DEA14,"Krefeld, Kreisfreie Stadt",11112,5-9,5694,5418
DEA15,"Mönchengladbach, Kreisfreie Stadt",13033,5-9,6714,6319
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",8575,5-9,4452,4123
DEA17,"Oberhausen, Kreisfreie Stadt",10654,5-9,5437,5217
DEA18,"Remscheid, Kreisfreie Stadt",5627,5-9,2884,2743
DEA19,"Solingen, Kreisfreie Stadt",8083,5-9,4189,3894
DEA1A,"Wuppertal, Kreisfreie Stadt",18220,5-9,9374,8846
DEA1B,Kleve,15102,5-9,7685,7417
DEA1C,Mettmann,23973,5-9,12302,11671
DEA1D,Rhein-Kreis Neuss,23418,5-9,11938,11480
DEA1E,Viersen,14074,5-9,7115,6959
DEA1F,Wesel,21697,5-9,11113,10584
DEA2,Köln,214450,5-9,110039,104411
DEA22,"Bonn, Kreisfreie Stadt",15035,5-9,7791,7244
DEA23,"Köln, Kreisfreie Stadt",46567,5-9,23960,22607
DEA24,"Leverkusen, Kreisfreie Stadt",8270,5-9,4181,4089
DEA26,Düren,13720,5-9,7119,6601
DEA27,Rhein-Erft-Kreis,24447,5-9,12754,11693
DEA28,Euskirchen,9996,5-9,5128,4868
DEA29,Heinsberg,12803,5-9,6484,6319
DEA2A,Oberbergischer Kreis,14021,5-9,7037,6984
DEA2B,Rheinisch-Bergischer Kreis,13744,5-9,6952,6792
DEA2C,Rhein-Sieg-Kreis,30184,5-9,15680,14504
DEA2D,Städteregion Aachen,25663,5-9,12953,12710
DEA3,Münster,132524,5-9,67969,64555
DEA31,"Bottrop, Kreisfreie Stadt",5617,5-9,2887,2730
DEA32,"Gelsenkirchen, Kreisfreie Stadt",14667,5-9,7475,7192
DEA33,"Münster, Kreisfreie Stadt",13391,5-9,6998,6393
DEA34,Borken,19861,5-9,10153,9708
DEA35,Coesfeld,11620,5-9,5804,5816
DEA36,Recklinghausen,30240,5-9,15543,14697
DEA37,Steinfurt,22988,5-9,11858,11130
DEA38,Warendorf,14140,5-9,7251,6889
DEA4,Detmold,103852,5-9,53212,50640
DEA41,"Bielefeld, Kreisfreie Stadt",16086,5-9,8173,7913
DEA42,Gütersloh,18478,5-9,9494,8984
DEA43,Herford,12650,5-9,6359,6291
DEA44,Höxter,6520,5-9,3343,3177
DEA45,Lippe,17873,5-9,9251,8622
DEA46,Minden-Lübbecke,16263,5-9,8381,7882
DEA47,Paderborn,15982,5-9,8211,7771
DEA5,Arnsberg,170773,5-9,87284,83489
DEA51,"Bochum, Kreisfreie Stadt",15836,5-9,8041,7795
DEA52,"Dortmund, Kreisfreie Stadt",29631,5-9,15017,14614
DEA53,"Hagen, Kreisfreie Stadt",9722,5-9,5028,4694
DEA54,"Hamm, Kreisfreie Stadt",8947,5-9,4482,4465
DEA55,"Herne, Kreisfreie Stadt",7562,5-9,3959,3603
DEA56,Ennepe-Ruhr-Kreis,14575,5-9,7505,7070
DEA57,Hochsauerlandkreis,11937,5-9,6103,5834
DEA58,Märkischer Kreis,19610,5-9,10062,9548
DEA59,Olpe,6435,5-9,3326,3109
DEA5A,Siegen-Wittgenstein,13403,5-9,6913,6490
DEA5B,Soest,14456,5-9,7334,7122
DEA5C,Unna,18659,5-9,9514,9145
DEB,Rheinland-Pfalz,199304,5-9,102243,97061
DEB1,Koblenz,73700,5-9,37786,35914
DEB11,"Koblenz, Kreisfreie Stadt",4946,5-9,2528,2418
DEB12,Ahrweiler,5836,5-9,2994,2842
DEB13,Altenkirchen (Westerwald),6606,5-9,3405,3201
DEB14,Bad Kreuznach,7952,5-9,4052,3900
DEB15,Birkenfeld,3708,5-9,1908,1800
DEB17,Mayen-Koblenz,10761,5-9,5458,5303
DEB18,Neuwied,9454,5-9,4876,4578
DEB1A,Rhein-Lahn-Kreis,6121,5-9,3084,3037
DEB1B,Westerwaldkreis,10389,5-9,5356,5033
DEB1C,Cochem-Zell,2795,5-9,1447,1348
DEB1D,Rhein-Hunsrück-Kreis,5132,5-9,2678,2454
DEB2,Trier,25124,5-9,13074,12050
DEB21,"Trier, Kreisfreie Stadt",4532,5-9,2380,2152
DEB22,Bernkastel-Wittlich,5284,5-9,2748,2536
DEB23,Eifelkreis Bitburg-Prüm,5153,5-9,2722,2431
DEB24,Vulkaneifel,2634,5-9,1350,1284
DEB25,Trier-Saarburg,7521,5-9,3874,3647
DEB3,Rheinhessen-Pfalz,100480,5-9,51383,49097
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",2482,5-9,1280,1202
DEB32,"Kaiserslautern, Kreisfreie Stadt",4241,5-9,2130,2111
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",2131,5-9,1115,1016
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",9489,5-9,4795,4694
DEB35,"Mainz, Kreisfreie Stadt",9324,5-9,4646,4678
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",2589,5-9,1348,1241
DEB37,"Pirmasens, Kreisfreie Stadt",1804,5-9,951,853
DEB38,"Speyer, Kreisfreie Stadt",2185,5-9,1138,1047
DEB39,"Worms, Kreisfreie Stadt",4492,5-9,2325,2167
DEB3A,"Zweibrücken, Kreisfreie Stadt",1537,5-9,770,767
DEB3B,Alzey-Worms,6795,5-9,3413,3382
DEB3C,Bad Dürkheim,6205,5-9,3056,3149
DEB3D,Donnersbergkreis,3609,5-9,1882,1727
DEB3E,Germersheim,6746,5-9,3524,3222
DEB3F,"Kaiserslautern, Landkreis",5399,5-9,2718,2681
DEB3G,Kusel,3164,5-9,1655,1509
DEB3H,Südliche Weinstraße,5419,5-9,2807,2612
DEB3I,Rhein-Pfalz-Kreis,8367,5-9,4375,3992
DEB3J,Mainz-Bingen,10592,5-9,5449,5143
DEB3K,Südwestpfalz,3910,5-9,2006,1904
DEC,Saarland,44622,5-9,23005,21617
DEC0,Saarland,44622,5-9,23005,21617
DEC01,Regionalverband Saarbrücken,14855,5-9,7661,7194
DEC02,Merzig-Wadern,4779,5-9,2555,2224
DEC03,Neunkirchen,5971,5-9,3084,2887
DEC04,Saarlouis,9172,5-9,4667,4505
DEC05,Saarpfalz-Kreis,6165,5-9,3175,2990
DEC06,St. Wendel,3680,5-9,1863,1817
DED,Sachsen,193236,5-9,99071,94165
DED2,Dresden,77634,5-9,39687,37947
DED21,"Dresden, Kreisfreie Stadt",28121,5-9,14431,13690
DED2C,Bautzen,14493,5-9,7466,7027
DED2D,Görlitz,11104,5-9,5632,5472
DED2E,Meißen,11521,5-9,5739,5782
DED2F,Sächsische Schweiz-Osterzgebirge,12395,5-9,6419,5976
DED4,Chemnitz,63132,5-9,32392,30740
DED41,"Chemnitz, Kreisfreie Stadt",11578,5-9,5922,5656
DED42,Erzgebirgskreis,14559,5-9,7301,7258
DED43,Mittelsachsen,13686,5-9,7151,6535
DED44,Vogtlandkreis,9505,5-9,4889,4616
DED45,Zwickau,13804,5-9,7129,6675
DED5,Leipzig,52470,5-9,26992,25478
DED51,"Leipzig, Kreisfreie Stadt",29411,5-9,15164,14247
DED52,Leipzig,13097,5-9,6756,6341
DED53,Nordsachsen,9962,5-9,5072,4890
DEE,Sachsen-Anhalt,93904,5-9,48904,45000
DEE0,Sachsen-Anhalt,93904,5-9,48904,45000
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",3099,5-9,1608,1491
DEE02,"Halle (Saale), Kreisfreie Stadt",10523,5-9,5641,4882
DEE03,"Magdeburg, Kreisfreie Stadt",10883,5-9,5862,5021
DEE04,Altmarkkreis Salzwedel,3695,5-9,1993,1702
DEE05,Anhalt-Bitterfeld,6432,5-9,3220,3212
DEE06,Jerichower Land,4126,5-9,2148,1978
DEE07,Börde,7960,5-9,4114,3846
DEE08,Burgenlandkreis,7814,5-9,4021,3793
DEE09,Harz,8304,5-9,4218,4086
DEE0A,Mansfeld-Südharz,5064,5-9,2622,2442
DEE0B,Saalekreis,8514,5-9,4374,4140
DEE0C,Salzlandkreis,7764,5-9,4029,3735
DEE0D,Stendal,4628,5-9,2418,2210
DEE0E,Wittenberg,5098,5-9,2636,2462
DEF,Schleswig-Holstein,138234,5-9,70557,67677
DEF0,Schleswig-Holstein,138234,5-9,70557,67677
DEF01,"Flensburg, Kreisfreie Stadt",4120,5-9,2099,2021
DEF02,"Kiel, Kreisfreie Stadt",10684,5-9,5422,5262
DEF03,"Lübeck, Kreisfreie Stadt",9310,5-9,4878,4432
DEF04,"Neumünster, Kreisfreie Stadt",3421,5-9,1777,1644
DEF05,Dithmarschen,5905,5-9,2966,2939
DEF06,Herzogtum Lauenburg,10788,5-9,5479,5309
DEF07,Nordfriesland,7564,5-9,3935,3629
DEF08,Ostholstein,8070,5-9,3998,4072
DEF09,Pinneberg,16185,5-9,8292,7893
DEF0A,Plön,6129,5-9,3098,3031
DEF0B,Rendsburg-Eckernförde,13373,5-9,6791,6582
DEF0C,Schleswig-Flensburg,10052,5-9,5188,4864
DEF0D,Segeberg,13866,5-9,7044,6822
DEF0E,Steinburg,6152,5-9,3135,3017
DEF0F,Stormarn,12615,5-9,6455,6160
DEG,Thüringen,96277,5-9,49301,46976
DEG0,Thüringen,96277,5-9,49301,46976
DEG01,"Erfurt, Kreisfreie Stadt",10151,5-9,5024,5127
DEG02,"Gera, Kreisfreie Stadt",4316,5-9,2212,2104
DEG03,"Jena, Kreisfreie Stadt",5048,5-9,2565,2483
DEG04,"Suhl, Kreisfreie Stadt (NUTS 2021)",:,5-9,:,:
DEG05,"Weimar, Kreisfreie Stadt",3114,5-9,1558,1556
DEG06,Eichsfeld,5172,5-9,2594,2578
DEG07,Nordhausen,3719,5-9,1902,1817
DEG09,Unstrut-Hainich-Kreis,4708,5-9,2498,2210
DEG0A,Kyffhäuserkreis,3089,5-9,1635,1454
DEG0B,Schmalkalden-Meiningen (NUTS 2021),:,5-9,:,:
DEG0C,Gotha,6292,5-9,3143,3149
DEG0D,Sömmerda,3260,5-9,1786,1474
DEG0E,Hildburghausen,2666,5-9,1350,1316
DEG0F,Ilm-Kreis (NUTS 2021),:,5-9,:,:
DEG0G,Weimarer Land,4264,5-9,2190,2074
DEG0H,Sonneberg (NUTS 2021),:,5-9,:,:
DEG0I,Saalfeld-Rudolstadt (NUTS 2021),:,5-9,:,:
DEG0J,Saale-Holzland-Kreis,4083,5-9,2054,2029
DEG0K,Saale-Orla-Kreis,3426,5-9,1723,1703
DEG0L,Greiz,4097,5-9,2133,1964
DEG0M,Altenburger Land,3684,5-9,1875,1809
DEG0N,"Eisenach, Kreisfreie Stadt (NUTS 2021)",:,5-9,:,:
DEG0P,Wartburgkreis (NUTS 2021),:,5-9,:,:
DEG0Q,Schmalkalden-Meiningen,5254,5-9,2721,2533
DEG0R,Wartburgkreis,7165,5-9,3714,3451
DEG0S,"Suhl, Kreisfreie Stadt",1286,5-9,667,619
DEG0T,Ilm-Kreis,4923,5-9,2516,2407
DEG0U,Saalfeld-Rudolstadt,4355,5-9,2262,2093
DEG0V,Sonneberg,2205,5-9,1179,1026
DE,Germany,3822307,10-14,1963391,1858916
DE1,Baden-Württemberg,523691,10-14,268612,255079
DE11,Stuttgart,195212,10-14,99893,95319
DE111,"Stuttgart, Stadtkreis",26365,10-14,13444,12921
DE112,Böblingen,19420,10-14,9849,9571
DE113,Esslingen,24982,10-14,12749,12233
DE114,Göppingen,12269,10-14,6300,5969
DE115,Ludwigsburg,26049,10-14,13317,12732
DE116,Rems-Murr-Kreis,20536,10-14,10387,10149
DE117,"Heilbronn, Stadtkreis",6388,10-14,3298,3090
DE118,"Heilbronn, Landkreis",16974,10-14,8852,8122
DE119,Hohenlohekreis,5407,10-14,2892,2515
DE11A,Schwäbisch Hall,9619,10-14,4816,4803
DE11B,Main-Tauber-Kreis,5848,10-14,3011,2837
DE11C,Heidenheim,6467,10-14,3351,3116
DE11D,Ostalbkreis,14888,10-14,7627,7261
DE12,Karlsruhe,128038,10-14,65945,62093
DE121,"Baden-Baden, Stadtkreis",2317,10-14,1186,1131
DE122,"Karlsruhe, Stadtkreis",12141,10-14,6273,5868
DE123,"Karlsruhe, Landkreis",21365,10-14,11090,10275
DE124,Rastatt,10627,10-14,5454,5173
DE125,"Heidelberg, Stadtkreis",6057,10-14,3059,2998
DE126,"Mannheim, Stadtkreis",12992,10-14,6650,6342
DE127,Neckar-Odenwald-Kreis,6683,10-14,3397,3286
DE128,Rhein-Neckar-Kreis,26491,10-14,13725,12766
DE129,"Pforzheim, Stadtkreis",6575,10-14,3416,3159
DE12A,Calw,7618,10-14,3965,3653
DE12B,Enzkreis,9443,10-14,4823,4620
DE12C,Freudenstadt,5729,10-14,2907,2822
DE13,Freiburg,110399,10-14,56799,53600
DE131,"Freiburg im Breisgau, Stadtkreis",10028,10-14,5263,4765
DE132,Breisgau-Hochschwarzwald,13199,10-14,6834,6365
DE133,Emmendingen,7922,10-14,4031,3891
